"","InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"1355","151700869",340802881203,NA,"PayerLineItem","5200000001402192978","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CAN1-AWS-In-Bytes","",282200178,"$0.00 per GB - US East (Northern Virginia) data transfer from Canada (Central)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00125731,NA,"USD",0,0,0,"None",0
"1356","151700869",340802881203,NA,"PayerLineItem","5200000001402192979","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes","",282246095,"$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2018/09/01 00:00:00","2018/09/30 23:59:59",0.23425299,NA,"USD",0,0,0,"None",0
"1357","151700869",340802881203,NA,"PayerLineItem","5200000001402192980","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","",282246591,"$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.000619,NA,"USD",0,0,0,"None",0
"1358","151700869",340802881203,NA,"PayerLineItem","5200000001402192981","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","",282246510,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00035873,NA,"USD",0,0,0,"None",0
"1359","151700869",340802881203,NA,"PayerLineItem","5200000001402192982","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes","",282245931,"$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2018/09/01 00:00:00","2018/09/30 23:59:59",3.42e-05,NA,"USD",0,0,0,"None",0
"1360","151700869",340802881203,NA,"PayerLineItem","5200000001402192983","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes","",282200740,"$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2018/09/01 00:00:00","2018/09/30 23:59:59",1.259e-05,NA,"USD",0,0,0,"None",0
"1361","151700869",340802881203,NA,"PayerLineItem","5200000001402192984","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-Out-Bytes","",282200680,"$0.02 per GB - US East (Northern Virginia) data transfer to EU (Paris)","2018/09/01 00:00:00","2018/09/30 23:59:59",4e-08,NA,"USD",0,0,0,"None",0
"1362","151700869",340802881203,NA,"PayerLineItem","5200000001402192985","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN2-AWS-In-Bytes","",282200688,"$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Seoul)","2018/09/01 00:00:00","2018/09/30 23:59:59",6.95e-06,NA,"USD",0,0,0,"None",0
"1363","151700869",340802881203,NA,"PayerLineItem","5200000001402192986","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-In-Bytes","",282245908,"$0.00 per GB - US West (Oregon) data transfer from EU (Germany)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00013425,NA,"USD",0,0,0,"None",0
"1364","151700869",340802881203,NA,"PayerLineItem","5200000001402192989","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","",282200352,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59",1.63785441,NA,"USD",0.15,0,0,"None",0.15
"1365","151700869",340802881203,NA,"PayerLineItem","5200000001402192990","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","",282200494,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00028563,NA,"USD",0,0,0,"None",0
"1366","151700869",340802881203,NA,"PayerLineItem","5200000001402192991","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-In-Bytes","",282246123,"$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland)","2018/09/01 00:00:00","2018/09/30 23:59:59",8.377e-05,NA,"USD",0,0,0,"None",0
"1367","151700869",340802881203,NA,"PayerLineItem","5200000001402192992","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-In-Bytes","",282246384,"$0.00 per GB - US West (Oregon) data transfer from US East (Ohio)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00082983,NA,"USD",0,0,0,"None",0
"1368","151700869",340802881203,NA,"PayerLineItem","5200000001402192993","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-In-Bytes","",282246055,"$0.00 per GB - US West (Oregon) data transfer from EU (Paris)","2018/09/01 00:00:00","2018/09/30 23:59:59",3.46e-06,NA,"USD",0,0,0,"None",0
"1369","151700869",340802881203,NA,"PayerLineItem","5200000001402192994","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","",282246071,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00074506,NA,"USD",0,0,0,"None",0
"1370","151700869",340802881203,NA,"PayerLineItem","5200000001402192995","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Regional-Bytes","",282245937,"$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2018/09/01 00:00:00","2018/09/30 23:59:59",6.59498098,NA,"USD",0.07,0,0,"None",0.07
"1371","151700869",340802881203,NA,"PayerLineItem","5200000001402192996","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Regional-Bytes","",282246003,"$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2018/09/01 00:00:00","2018/09/30 23:59:59",535.30379147,NA,"USD",5.35,0,0,"None",5.35
"1372","151700869",340802881203,NA,"PayerLineItem","5200000001402192997","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS3-AWS-In-Bytes","",282266286,"$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Mumbai)","2018/09/01 00:00:00","2018/09/30 23:59:59",3.593e-05,NA,"USD",0,0,0,"None",0
"1373","151700869",340802881203,NA,"PayerLineItem","5200000001402192998","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-In-Bytes","",282200500,"$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront","2018/09/01 00:00:00","2018/09/30 23:59:59",0.84179192,NA,"USD",0,0,0,"None",0
"1374","151700869",340802881203,NA,"PayerLineItem","5200000001402192999","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","",282200798,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00089235,NA,"USD",0,0,0,"None",0
"1375","151700869",340802881203,NA,"PayerLineItem","5200000001402193000","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-In-Bytes","",282246525,"$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00059382,NA,"USD",0,0,0,"None",0
"1376","151700869",340802881203,NA,"PayerLineItem","5200000001402193001","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-Out-Bytes","",282200220,"$0.02 per GB - US West (Oregon) data transfer to Canada (Central)","2018/09/01 00:00:00","2018/09/30 23:59:59",7.311e-05,NA,"USD",0,0,0,"None",0
"1377","151700869",340802881203,NA,"PayerLineItem","5200000001402193002","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes","",282200679,"$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2018/09/01 00:00:00","2018/09/30 23:59:59",2.077e-05,NA,"USD",0,0,0,"None",0
"1378","151700869",340802881203,NA,"PayerLineItem","5200000001402193004","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-Out-Bytes","",282266200,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Mumbai)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00035717,NA,"USD",0,0,0,"None",0
"1379","151700869",340802881203,NA,"PayerLineItem","5200000001402193005","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-In-Bytes","",282246528,"$0.00 per GB - US West (Oregon) data transfer from Canada (Central)","2018/09/01 00:00:00","2018/09/30 23:59:59",5.443e-05,NA,"USD",0,0,0,"None",0
"1380","151700869",340802881203,NA,"PayerLineItem","5200000001402193006","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-In-Bytes","",282266215,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Seoul)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00011673,NA,"USD",0,0,0,"None",0
"1381","151700869",340802881203,NA,"PayerLineItem","5200000001402193007","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-In-Bytes","",282200793,"$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo)","2018/09/01 00:00:00","2018/09/30 23:59:59",3.12e-06,NA,"USD",0,0,0,"None",0
"1382","151700869",340802881203,NA,"PayerLineItem","5200000001402193008","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-Out-Bytes","",282200651,"$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Singapore)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00145905,NA,"USD",0,0,0,"None",0
"1383","151700869",340802881203,NA,"PayerLineItem","5200000001402193009","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes","",282245797,"$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2018/09/01 00:00:00","2018/09/30 23:59:59",7.669e-05,NA,"USD",0,0,0,"None",0
"1384","151700869",340802881203,NA,"PayerLineItem","5200000001402193010","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USE2-AWS-In-Bytes","",282200477,"$0.00 per GB - US East (Northern Virginia) data transfer from US East (Ohio)","2018/09/01 00:00:00","2018/09/30 23:59:59",0.00017526,NA,"USD",0,0,0,"None",0
"1385","151700869",340802881203,NA,"PayerLineItem","5200000001402193011","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","",282200103,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59",94.7097511,NA,"USD",8.52,0,0,"None",8.52
"1386","151700869",340802881203,NA,"PayerLineItem","5200000001402193012","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN2-AWS-Out-Bytes","",282200858,"$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Seoul)","2018/09/01 00:00:00","2018/09/30 23:59:59",1.022e-05,NA,"USD",0,0,0,"None",0
"1387","151700869",340802881203,NA,"PayerLineItem","5200000001402193013","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-In-Bytes","",282245968,"$0.00 per GB - US West (Oregon) data transfer from EU (London)","2018/09/01 00:00:00","2018/09/30 23:59:59",6.546e-05,NA,"USD",0,0,0,"None",0
"1388","151700869",340802881203,NA,"PayerLineItem","5200000001402193014","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-In-Bytes","",282246049,"$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2018/09/01 00:00:00","2018/09/30 23:59:59",1.693e-05,NA,"USD",0,0,0,"None",0
"1389","151700869",340802881203,NA,"PayerLineItem","5200000001402193016","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes","",282245860,"$0.000 per GB - data transfer in per month","2018/09/01 00:00:00","2018/09/30 23:59:59",1.03168061,NA,"USD",0,0,0,"None",0
"1390","151700869",340802881203,NA,"PayerLineItem","5200000001402193017","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-Out-Bytes","",282246321,"$0.02 per GB - US West (Oregon) data transfer to AWS GovCloud (US)","2018/09/01 00:00:00","2018/09/30 23:59:59",6.47e-06,NA,"USD",0,0,0,"None",0
"1391","151700869",340802881203,NA,"PayerLineItem","5200000001402193020","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","",282266515,"$0.000 per GB - data transfer out under the monthly global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59",15,NA,"USD",0,0,0,"None",0
"1392","151700869",340802881203,NA,"PayerLineItem","5200000001402193021","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Regional-Bytes","",282266791,"$0.000 per GB - regional data transfer under the monthly global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59",1,NA,"USD",0,0,0,"None",0
"1393","151700869",340802881203,NA,"PayerLineItem","5200000001402193022","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-In-Bytes","",282200874,"$0.00 per GB - US West (Oregon) data transfer from US East (Northern Virginia)","2018/09/01 00:00:00","2018/09/30 23:59:59",2.0816297,NA,"USD",0,0,0,"None",0
